age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
18,700,身份证认证|手机认证,733.3333333333334,270.0,0.20000000000000004,2,0次流标，0次撤标，0次失败,无,2200.00,无,19天18时23分,2017/6/2,58784070,1966.08,无,女,1000.00,1966.08,,3,0,0,21%,2017/5/27,-1,3,3,1332.0399999999997,12 ,0.00,1966.08,2017-07-14,,"/user/,",C,20
24,10000,学历认证|身份证认证|手机认证,0,0,0,15,0次流标，0次撤标，0次失败,湖北生物科技职业学院,0.00,专科,19天23时17分,,58847299,,普通,男,0.00,0.00,,0,0,0,12%,2016/11/3,-1,0,0,,6 ,0.00,0.00,2017-07-14,,"/user/,",D,22
29,700,身份证认证|手机认证,1000.0,162.0,0.23000000000000004,3,0次流标，0次撤标，0次失败,无,5000.00,无,19天20时41分,2016/11/11,58812827,3284.42,无,男,1100.00,3483.01,0.0,11,0,0,31%,2016/11/10,-1,5,11,2736.82,6 ,0.00,3284.42,2017-07-14,,"/user/,",C,20
36,774,身份证认证|手机认证,2136.125,315.0,0.19375,7,0次流标，0次撤标，0次失败,无,17089.00,无,19天18时23分,2016/11/28,58784223,12368.7,无,女,4700.00,12368.70,-5.0,29,0,0,41%,2016/11/27,-1,8,29,7600.619999999999,12 ,0.00,11488.97,2017-07-14,,"/user/,",C,20
26,10000,学历认证|身份证认证|手机认证,0,0,0,26,0次流标，0次撤标，0次失败,泉州经贸职业技术学院,0.00,专科,19天19时45分,,58801355,,普通,男,0.00,0.00,,0,0,0,20%,2017/7/14,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
25,1000,身份证认证|手机认证,800.0,334.2857142857143,0.20285714285714285,2,1次流标，1次撤标，0次失败,无,5600.00,无,19天05时22分,2017/4/22,58717069,5005.23,无,男,1200.00,5434.20,0.0,16,0,0,70%,2017/4/14,-1,7,16,2877.5000000000005,12 ,0.00,5005.23,2017-07-14,,"/user/,",C,20
19,887,身份证认证|手机认证,1971.0,180.0,0.1825,1,0次流标，0次撤标，0次失败,无,7884.00,无,19天09时00分,2017/1/12,58738008,3217.55,无,男,3950.00,4393.62,0.0,10,0,0,73%,2016/8/6,-1,4,10,2948.89,6 ,0.00,3217.55,2017-07-14,,"/user/,",C,20
22,700,身份证认证|手机认证,1066.6666666666667,270.0,0.16666666666666666,0,0次流标，1次撤标，0次失败,无,3200.00,无,19天23时03分,2017/5/18,58844066,2751.1,无,男,2000.00,2751.10,,5,0,0,0%,2017/5/16,-1,3,5,1435.76,12 ,0.00,2751.10,2017-07-14,,"/user/,",B,18
28,13000,身份证认证|手机认证,5000.0,180.0,0.105,77,1次流标，1次撤标，0次失败,无,5000.00,无,18天22时11分,2016/8/7,58637666,0,无,女,5000.00,5938.20,0.0,6,0,0,73%,2016/7/5,-1,1,6,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
32,14000,身份证认证|手机认证,0,0,0,35,1次流标，2次撤标，0次失败,无,0.00,无,19天01时31分,,58680920,,无,女,0.00,0.00,,0,0,0,45%,2016/12/15,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
35,14000,身份证认证|手机认证,0,0,0,1,1次流标，1次撤标，0次失败,无,0.00,无,19天22时23分,,58835086,,无,女,0.00,0.00,,0,0,0,0%,2017/5/27,-1,0,0,,6 ,0.00,0.00,2017-07-14,,"/user/,",D,22
28,14000,身份证认证|手机认证,0,0,0,6,0次流标，0次撤标，0次失败,无,0.00,无,18天22时43分,,58645227,,无,男,0.00,0.00,,0,0,0,19%,2017/7/13,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
36,13000,身份证认证|手机认证,2000.0,315.0,0.21500000000000002,36,0次流标，0次撤标，0次失败,无,8000.00,无,17天23时45分,2016/7/31,58460359,0,无,男,5500.00,6113.76,0.0,17,0,0,55%,2016/7/28,-1,4,17,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
32,14000,身份证认证|手机认证,0,0,0,57,0次流标，0次撤标，0次失败,无,0.00,无,18天01时04分,,58477950,,无,女,0.00,0.00,,0,0,0,55%,2017/7/12,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
35,14000,身份证认证|手机认证,0,0,0,35,0次流标，0次撤标，0次失败,无,0.00,无,18天19时55分,,58609169,,无,女,0.00,0.00,,0,0,0,37%,2017/6/6,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
24,10000,学历认证|身份证认证|手机认证,0,0,0,49,0次流标，0次撤标，0次失败,西安职业技术学院,0.00,专科,19天20时06分,,58805786,,普通,女,0.00,0.00,,0,0,0,43%,2017/7/14,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
27,775,身份证认证|手机认证,3535.3333333333335,360.0,0.17333333333333334,0,1次流标，0次撤标，0次失败,无,10606.00,无,19天21时54分,2017/3/14,58828315,9503.74,无,女,8500.00,9810.48,0.0,5,0,0,0%,2016/9/22,-1,3,5,6075.72,6 ,0.00,9503.74,2017-07-14,,"/user/,",B,18
39,1849,身份证认证|手机认证,1800.0,180.0,0.11,1,3次流标，0次撤标，0次失败,无,1800.00,无,19天16时55分,2017/5/1,58766968,1394.76,无,男,1800.00,2092.14,0.0,2,0,0,35%,2015/12/21,-1,1,2,1394.76,6 ,0.00,1394.76,2017-07-14,,"/user/,",C,20
26,14000,身份证认证|手机认证,0,0,0,12,0次流标，1次撤标，0次失败,无,0.00,无,17天05时23分,,58320329,,无,男,0.00,0.00,,0,0,0,45%,2017/7/11,-1,0,0,,6 ,0.00,0.00,2017-07-14,,"/user/,",D,22
25,1006,身份证认证|手机认证,2128.5714285714284,192.85714285714286,0.1971428571428572,2,0次流标，0次撤标，0次失败,无,14900.00,无,19天05时34分,2016/11/4,58718400,7940.57,无,女,4000.00,9005.69,2.0,17,1,0,69%,2016/11/4,-1,7,18,6536.67,6 ,0.00,7940.57,2017-07-14,,"/user/,",C,20
27,14000,身份证认证|手机认证,0,0,0,67,1次流标，0次撤标，0次失败,无,0.00,无,16天21时45分,,58234243,,无,女,0.00,0.00,,0,0,0,77%,2017/5/10,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
45,14000,身份证认证|手机认证,4116.666666666667,360.0,0.145,67,0次流标，0次撤标，0次失败,无,12350.00,无,17天18时07分,2016/6/8,58386406,0,无,男,5800.00,6810.24,-2.0,36,0,0,73%,2016/6/2,-1,3,36,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
39,1000,身份证认证|手机认证,1333.3333333333333,150.0,0.17333333333333334,3,0次流标，1次撤标，0次失败,无,4000.00,无,19天14时24分,2017/4/23,58751203,2888.7,无,女,2000.00,2888.70,0.0,2,0,0,75%,2017/4/22,-1,3,2,1946.72,6 ,0.00,2888.70,2017-07-14,,"/user/,",C,20
33,14000,身份证认证|手机认证,4000.0,360.0,0.22,36,0次流标，0次撤标，0次失败,无,4000.00,无,19天14时22分,2016/4/4,58751093,0,无,男,4000.00,2994.96,0.0,12,0,0,15%,2016/4/4,-1,1,12,,6 ,0.00,0.00,2017-07-14,,"/user/,",D,22
42,14000,身份证认证|手机认证,0,0,0,15,0次流标，0次撤标，0次失败,无,0.00,无,18天23时35分,,58656130,,无,女,0.00,0.00,,0,0,0,27%,2017/7/8,-1,0,0,,6 ,0.00,0.00,2017-07-14,,"/user/,",D,22
33,14000,身份证认证|手机认证,7616.666666666667,360.0,0.18000000000000002,9,0次流标，0次撤标，0次失败,无,22850.00,无,18天23时04分,2016/3/31,58649885,0,无,男,14000.00,15723.84,1.0,15,1,0,21%,2016/3/20,-1,3,16,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
30,10000,学历认证|身份证认证|手机认证,0,0,0,19,0次流标，0次撤标，0次失败,宜宾职业技术学院,0.00,专科(高职),19天22时20分,,58834550,,普通,男,0.00,0.00,,0,0,0,14%,2017/7/14,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
27,10000,学历认证|身份证认证|手机认证,0,0,0,31,0次流标，0次撤标，0次失败,广东培正学院,0.00,专科,19天09时35分,,58739838,,普通,男,0.00,0.00,,0,0,0,32%,2017/7/10,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
35,14000,身份证认证|手机认证,0,0,0,31,1次流标，0次撤标，0次失败,无,0.00,无,19天18时56分,,58791041,,无,女,0.00,0.00,,0,0,0,19%,2017/7/9,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
24,14000,身份证认证|手机认证,4148.25,315.0,0.18125000000000002,35,1次流标，1次撤标，0次失败,无,16593.00,无,19天01时15分,2016/7/5,58677618,0,无,男,7282.00,11316.82,-1.0,20,0,0,35%,2016/6/20,-1,4,20,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
28,12000,身份证认证|手机认证,0,0,0,2,0次流标，0次撤标，0次失败,无,0.00,无,19天17时14分,,58770350,,无,女,0.00,0.00,,0,0,0,0%,2017/7/7,-1,0,0,,6 ,0.00,0.00,2017-07-14,,"/user/,",D,22
31,14000,身份证认证|手机认证,0,0,0,11,0次流标，0次撤标，0次失败,无,0.00,无,16天23时02分,,58252175,,无,男,0.00,0.00,,0,0,0,44%,2017/6/24,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
26,14000,身份证认证|手机认证,0,0,0,1,0次流标，1次撤标，0次失败,无,0.00,无,19天19时00分,,58791881,,无,男,0.00,0.00,,0,0,0,0%,2017/7/14,-1,0,0,,6 ,0.00,0.00,2017-07-14,,"/user/,",D,22
27,14000,身份证认证|手机认证,0,0,0,37,0次流标，0次撤标，0次失败,无,0.00,无,18天20时07分,,58611819,,无,女,0.00,0.00,,0,0,0,42%,2016/7/4,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
28,14000,身份证认证|手机认证,3000.0,360.0,0.22,47,1次流标，0次撤标，0次失败,无,3000.00,无,16天19时17分,2016/2/29,58202631,,无,男,3000.00,0.00,,5,0,0,67%,2015/4/2,-1,1,5,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
27,14000,身份证认证|手机认证,0,0,0,40,0次流标，0次撤标，0次失败,无,0.00,无,18天04时16分,,58513576,,无,女,0.00,0.00,,0,0,0,40%,2017/6/3,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
22,14000,身份证认证|手机认证,0,0,0,78,1次流标，0次撤标，0次失败,无,0.00,无,16天17时50分,,58183158,,无,女,0.00,0.00,,0,0,0,86%,2017/6/16,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
24,14000,身份证认证|手机认证,0,0,0,60,0次流标，1次撤标，0次失败,无,0.00,无,16天02时49分,,58093055,,无,女,0.00,0.00,,0,0,0,79%,2016/8/21,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
26,14000,身份证认证|手机认证,0,0,0,3,0次流标，0次撤标，0次失败,无,0.00,无,19天05时34分,,58718418,,无,女,0.00,0.00,,0,0,0,5%,2017/7/13,-1,0,0,,6 ,0.00,0.00,2017-07-14,,"/user/,",D,22
22,14000,身份证认证|手机认证,0,0,0,31,0次流标，0次撤标，0次失败,无,0.00,无,18天20时48分,,58619942,,无,女,0.00,0.00,,0,0,0,30%,2017/7/13,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
32,1287,身份证认证|手机认证,3775.4285714285716,185.0,0.16708571428571428,4,1次流标，0次撤标，0次失败,无,26428.00,无,19天20时43分,2016/10/18,58813433,22182.38,无,女,11000.00,22182.38,0.0,12,0,0,14%,2016/7/18,-1,7,12,13802.56,6 ,0.00,22182.38,2017-07-14,,"/user/,",C,20
22,13500,身份证认证|手机认证,0,0,0,24,0次流标，0次撤标，0次失败,无,0.00,无,17天16时41分,,58369606,,无,男,0.00,0.00,,0,0,0,46%,2017/5/27,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
24,14000,身份证认证|手机认证,4000.0,360.0,0.22,66,2次流标，0次撤标，0次失败,无,4000.00,无,18天20时36分,2016/4/28,58617707,0,无,女,4000.00,3369.33,0.0,12,0,0,52%,2015/8/23,-1,1,12,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
40,14000,身份证认证|手机认证,3500.0,180.0,0.085,40,0次流标，0次撤标，0次失败,无,3500.00,无,19天01时18分,2016/4/27,58678800,,无,女,3500.00,2028.84,,6,0,0,37%,2016/4/26,-1,1,6,,6 ,0.00,0.00,2017-07-14,,"/user/,",D,22
23,14000,身份证认证|手机认证,0,0,0,14,1次流标，0次撤标，0次失败,无,0.00,无,18天20时48分,,58620023,,无,女,0.00,0.00,,0,0,0,23%,2017/4/17,-1,0,0,,6 ,0.00,0.00,2017-07-14,,"/user/,",D,22
23,10000,学历认证|身份证认证|手机认证,0,0,0,53,0次流标，0次撤标，0次失败,黑龙江大学,0.00,专科,19天06时30分,,58724659,,成人,女,0.00,0.00,,0,0,0,51%,2017/7/13,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
31,14000,身份证认证|手机认证,0,0,0,26,0次流标，0次撤标，0次失败,无,0.00,无,17天19时31分,,58404708,,无,女,0.00,0.00,,0,0,0,37%,2016/12/3,-1,0,0,,6 ,0.00,0.00,2017-07-14,,"/user/,",D,22
29,12000,身份证认证|手机认证,12000.0,90.0,0.1,100,0次流标，0次撤标，0次失败,无,12000.00,无,18天03时35分,2017/4/7,58507014,0,无,男,12000.00,13280.55,0.0,3,0,0,74%,2017/4/1,-1,1,3,,6 ,0.00,0.00,2017-07-14,,"/user/,",D,22
23,14000,身份证认证|手机认证,0,0,0,59,2次流标，0次撤标，0次失败,无,0.00,无,17天17时31分,,58378485,,无,女,0.00,0.00,,0,0,0,58%,2017/4/21,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
25,10000,学历认证|身份证认证|手机认证,0,0,0,22,0次流标，0次撤标，0次失败,浙江广播电视大学,0.00,专科,19天13时58分,,58749892,,成人,男,0.00,0.00,,0,0,0,16%,2017/7/14,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
42,14000,身份证认证|手机认证,579.0,270.0,0.15,5,0次流标，0次撤标，0次失败,无,1158.00,无,19天02时20分,2016/2/3,58690020,,无,男,1000.00,700.10,0.0,17,1,0,19%,2016/2/3,-1,2,18,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
27,4000,身份证认证|手机认证,0,0,0,2,0次流标，0次撤标，0次失败,无,0.00,无,19天17时32分,,58773639,,无,男,0.00,0.00,,0,0,0,1%,2017/6/3,-1,0,0,,6 ,0.00,0.00,2017-07-14,,"/user/,",D,22
26,13300,身份证认证|手机认证,2100.0,180.0,0.105,31,0次流标，0次撤标，0次失败,无,2100.00,无,18天18时03分,2016/8/7,58586115,0,无,男,2100.00,2494.02,0.0,6,0,0,32%,2016/8/4,-1,1,6,,6 ,0.00,0.00,2017-07-14,,"/user/,",D,22
26,13500,身份证认证|手机认证,0,0,0,32,0次流标，0次撤标，0次失败,无,0.00,无,18天19时45分,,58607453,,无,女,0.00,0.00,,0,0,0,38%,2017/7/13,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
25,14100,身份证认证|手机认证,3500.0,180.0,0.09,22,0次流标，0次撤标，0次失败,无,3500.00,无,19天17时11分,2016/4/29,58769884,,无,男,3500.00,2031.42,,6,0,0,9%,2016/1/15,-1,1,6,,6 ,0.00,0.00,2017-07-14,,"/user/,",D,22
28,12000,身份证认证|手机认证,12000.0,360.0,0.12,30,1次流标，0次撤标，0次失败,无,12000.00,无,17天22时56分,2017/7/1,58449720,0,无,女,12000.00,14834.16,,1,0,0,44%,2017/1/17,-1,1,1,,6 ,0.00,0.00,2017-07-14,,"/user/,",D,22
30,10000,学历认证|身份证认证|手机认证,0,0,0,80,0次流标，0次撤标，0次失败,济源职业技术学院,0.00,专科,19天02时33分,,58691955,,普通,男,0.00,0.00,,0,0,0,87%,2017/7/13,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
31,14000,身份证认证|手机认证,0,0,0,49,0次流标，1次撤标，0次失败,无,0.00,无,17天18时43分,,58394353,,无,女,0.00,0.00,,0,0,0,48%,2017/7/10,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
30,14000,身份证认证|手机认证,0,0,0,38,1次流标，1次撤标，0次失败,无,0.00,无,18天21时02分,,58623115,,无,女,0.00,0.00,,0,0,0,38%,2017/2/26,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
27,13000,身份证认证|手机认证,0,0,0,33,0次流标，0次撤标，0次失败,无,0.00,无,18天19时29分,,58604056,,无,女,0.00,0.00,,0,0,0,37%,2017/7/3,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
43,14000,身份证认证|手机认证,0,0,0,5,0次流标，1次撤标，0次失败,无,0.00,无,19天05时12分,,58715695,,无,男,0.00,0.00,,0,0,0,19%,2017/7/13,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
23,13500,身份证认证|手机认证,0,0,0,19,0次流标，1次撤标，0次失败,无,0.00,无,16天20时49分,,58222070,,无,女,0.00,0.00,,0,0,0,59%,2017/7/10,-1,0,0,,6 ,0.00,0.00,2017-07-14,,"/user/,",D,22
30,9000,学历认证|身份证认证|手机认证,2198.7,234.0,0.20800000000000002,44,0次流标，1次撤标，0次失败,常州信息职业技术学院,21987.00,专科,18天02时12分,2016/4/16,58491407,5325.66,普通,男,5000.00,10146.48,17.0,63,8,1,64%,2016/4/16,-1,10,72,5325.66,6 ,0.00,5325.66,2017-07-14,,"/user/,",D,22
37,13450,身份证认证|手机认证,1500.0,360.0,0.12,57,1次流标，0次撤标，0次失败,无,1500.00,无,17天18时56分,2016/9/6,58397423,0,无,女,1500.00,1801.68,-1.0,12,0,0,49%,2016/7/29,-1,1,12,,6 ,0.00,0.00,2017-07-14,,"/user/,",D,22
23,11706,身份证认证|手机认证,869.5,360.0,0.1175,12,0次流标，0次撤标，0次失败,无,1739.00,无,18天01时16分,2016/7/4,58480354,221.91,无,男,1000.00,1750.20,-1.0,21,0,0,30%,2016/1/26,-1,2,21,221.91,12 ,0.00,221.91,2017-07-14,,"/user/,",D,22
26,7953,学历认证|身份证认证|手机认证,3250.0,234.0,0.22399999999999998,26,0次流标，0次撤标，0次失败,江西旅游商贸职业学院,16250.00,专科(高职),19天18时00分,2016/3/5,58779703,6390.15,普通,男,5500.00,10397.90,3.0,21,7,0,29%,2016/3/4,-1,5,28,5875.390000000001,6 ,0.00,6390.15,2017-07-14,,"/user/,",D,22
31,13500,身份证认证|手机认证,0,0,0,39,0次流标，0次撤标，0次失败,无,0.00,无,17天23时16分,,58454169,,无,女,0.00,0.00,,0,0,0,44%,2017/6/4,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
23,13500,身份证认证|手机认证,0,0,0,6,0次流标，2次撤标，0次失败,无,0.00,无,18天18时11分,,58587615,,无,男,0.00,0.00,,0,0,0,20%,2015/8/3,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
25,13159,身份证认证|手机认证,1798.5714285714287,231.42857142857142,0.2057142857142857,1,1次流标，0次撤标，0次失败,无,12590.00,无,19天22时23分,2016/3/28,58835321,887.6,无,男,5000.00,8596.11,-1.0,43,1,0,0%,2016/3/18,-1,7,44,887.6,12 ,0.00,887.60,2017-07-14,,"/user/,",D,22
32,13500,身份证认证|手机认证,0,0,0,2,0次流标，0次撤标，0次失败,无,0.00,无,19天21时09分,,58818761,,无,男,0.00,0.00,,0,0,0,1%,2017/7/11,-1,0,0,,6 ,0.00,0.00,2017-07-14,,"/user/,",D,22
36,10000,学历认证|身份证认证|手机认证,0,0,0,57,0次流标，0次撤标，0次失败,中北大学,0.00,本科,19天14时43分,,58752466,,成人,男,0.00,0.00,,0,0,0,43%,2017/7/14,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
31,13000,身份证认证|手机认证,0,0,0,45,0次流标，0次撤标，0次失败,无,0.00,无,16天21时44分,,58234293,,无,女,0.00,0.00,,0,0,0,69%,2017/7/11,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
25,14000,身份证认证|手机认证,0,0,0,4,0次流标，1次撤标，0次失败,无,0.00,无,19天10时01分,,58741574,,无,女,0.00,0.00,,0,0,0,5%,2017/7/13,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
28,12500,身份证认证|手机认证,0,0,0,47,0次流标，0次撤标，0次失败,无,0.00,无,18天17时06分,,58574581,,无,女,0.00,0.00,,0,0,0,49%,2017/3/23,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
33,14000,身份证认证|手机认证,3330.5,270.0,0.16,44,2次流标，0次撤标，0次失败,无,13322.00,无,19天06时40分,2016/5/10,58725961,0,无,男,8000.00,8985.00,-5.0,36,0,0,31%,2016/2/7,-1,4,36,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
24,12000,身份证认证|手机认证,0,0,0,1,2次流标，0次撤标，0次失败,无,0.00,无,19天19时38分,,58800065,,无,女,0.00,0.00,,0,0,0,0%,2017/5/20,-1,0,0,,6 ,0.00,0.00,2017-07-14,,"/user/,",D,22
28,13000,身份证认证|手机认证,0,0,0,6,0次流标，0次撤标，0次失败,无,0.00,无,18天17时56分,,58584562,,无,男,0.00,0.00,,0,0,0,21%,2017/6/5,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
25,12000,身份证认证|手机认证,0,0,0,8,0次流标，0次撤标，0次失败,无,0.00,无,18天21时21分,,58627176,,无,男,0.00,0.00,,0,0,0,23%,2017/7/11,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
31,13000,身份证认证|手机认证,0,0,0,5,1次流标，0次撤标，0次失败,无,0.00,无,18天23时54分,,58660408,,无,男,0.00,0.00,,0,0,0,20%,2016/6/27,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
23,13000,身份证认证|手机认证,0,0,0,45,2次流标，0次撤标，0次失败,无,0.00,无,17天02时13分,,58291797,,无,女,0.00,0.00,,0,0,0,69%,2017/2/22,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
32,7478,学历认证|身份证认证|手机认证,3751.5,165.0,0.16333333333333333,36,2次流标，0次撤标，0次失败,内蒙古广播电视大学,22509.00,专科,19天17时18分,2016/4/5,58771407,3791.31,普通,女,7000.00,9929.21,4.0,18,12,0,41%,2016/3/26,-1,6,30,2527.54,6 ,0.00,3802.15,2017-07-14,,"/user/,",D,22
27,13000,身份证认证|手机认证,0,0,0,45,0次流标，0次撤标，0次失败,无,0.00,无,18天01时29分,,58483098,,无,女,0.00,0.00,,0,0,0,53%,2016/5/18,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
25,13000,身份证认证|手机认证|人行征信认证,4500.0,90.0,0.1,80,1次流标，0次撤标，0次失败,无,4500.00,无,17天17时34分,2016/8/9,58379287,,无,男,4500.00,5242.98,,3,0,0,63%,2015/5/8,-1,1,3,,6 ,0.00,0.00,2017-07-14,,"/user/,",D,22
23,12000,身份证认证|手机认证,0,0,0,11,0次流标，0次撤标，0次失败,无,0.00,无,16天23时08分,,58253553,,无,男,0.00,0.00,,0,0,0,51%,2017/1/21,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
25,12540,身份证认证|手机认证,5000.0,360.0,0.22,40,0次流标，0次撤标，0次失败,无,5000.00,无,18天21时20分,2016/7/14,58626983,467.97,无,女,5000.00,5615.64,,11,0,0,42%,2016/7/13,-1,1,11,,6 ,0.00,467.97,2017-07-14,,"/user/,",D,22
28,11000,身份证认证|手机认证,1300.0,35.0,0.12480000000000001,1,1次流标，0次撤标，0次失败,无,1300.00,无,19天22时42分,2017/5/24,58839556,0,无,男,1300.00,1300.00,0.0,2,0,0,0%,2017/1/18,-1,1,2,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
29,12100,身份证认证|手机认证,2333.3333333333335,240.0,0.17666666666666667,53,1次流标，2次撤标，0次失败,无,7000.00,无,16天19时14分,2016/8/21,58201983,0,无,男,3500.00,4295.64,0.0,10,0,0,78%,2016/5/16,-1,3,10,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
39,13000,身份证认证|手机认证,0,0,0,30,0次流标，0次撤标，0次失败,无,0.00,无,18天23时17分,,58653180,,无,女,0.00,0.00,,0,0,0,34%,2017/7/4,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
23,13300,身份证认证|手机认证,2615.3,156.6,0.18778999999999998,22,0次流标，0次撤标，0次失败,无,29028.00,无,18天21时21分,2016/3/6,58627076,0,无,女,7677.00,14634.68,1.0,73,1,0,36%,2016/3/6,-1,13,74,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
36,8000,学历认证|身份证认证|手机认证,0,0,0,26,0次流标，1次撤标，0次失败,浙江教育学院,0.00,专科,19天13时47分,,58749386,,成人,男,0.00,0.00,,0,0,0,24%,2017/3/22,-1,0,0,,6 ,0.00,0.00,2017-07-14,,"/user/,",D,22
34,12500,身份证认证|手机认证,1600.0,135.0,0.1075,42,0次流标，1次撤标，0次失败,无,3200.00,无,18天18时19分,2016/9/7,58589405,,无,女,1700.00,2115.30,-4.0,9,0,0,44%,2016/9/6,-1,2,9,,6 ,0.00,0.00,2017-07-14,,"/user/,",D,22
36,12500,身份证认证|手机认证,0,0,0,5,0次流标，0次撤标，0次失败,无,0.00,无,19天04时03分,,58706838,,无,女,0.00,0.00,,0,0,0,21%,2016/11/17,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
45,13000,身份证认证|手机认证,0,0,0,32,0次流标，0次撤标，0次失败,无,0.00,无,18天22时52分,,58647119,,无,女,0.00,0.00,,0,0,0,41%,2017/7/13,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
28,12510,身份证认证|手机认证,12250.0,225.0,0.11,31,1次流标，1次撤标，0次失败,无,24500.00,无,19天01时13分,2017/4/26,58677483,0,无,男,12500.00,14702.16,0.0,4,0,0,34%,2017/4/24,-1,2,4,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
38,13000,身份证认证|手机认证,0,0,0,13,0次流标，2次撤标，0次失败,无,0.00,无,16天20时22分,,58216762,,无,男,0.00,0.00,,0,0,0,55%,2017/7/8,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
24,8500,学历认证|身份证认证|手机认证,0,0,0,75,0次流标，0次撤标，0次失败,成都学院,0.00,专科,19天05时33分,,58718317,,成人,女,0.00,0.00,,0,0,0,75%,2017/7/13,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
42,12500,身份证认证|手机认证,0,0,0,36,0次流标，0次撤标，0次失败,无,0.00,无,18天19时15分,,58601195,,无,女,0.00,0.00,,0,0,0,43%,2017/7/13,-1,0,0,,12 ,0.00,0.00,2017-07-14,,"/user/,",D,22
